157,66,0.034994704
167,66,0.035173125
38,66,0.049602519
39,66,0.032111622
56,66,0.027872663
58,66,0.023240538
64,66,0.033713087
71,66,0.033352319
76,66,0.044807761
95,66,0.026241466
96,66,0.024052751
119,66,0.040962196
121,66,0.044752792
124,66,0.038255043
128,66,0.038934032
141,66,0.040976428
151,66,0.071067975
152,66,0.029058382
160,66,0.028885488
166,66,0.025652497
38,66,0.019823443
64,66,0.021592517
74,66,0.018821659
76,66,0.018629126
119,66,0.015767345
121,66,0.015602758
124,66,0.021032335
128,66,0.015463106
141,66,0.020458617
150,66,0.033985877
151,66,0.035196117
7,66,0.02918789
37,66,0.037769242
38,66,0.07683558
39,66,0.03926603
53,66,0.032925605
56,66,0.042222703
58,66,0.028586956
63,66,0.034885813
64,66,0.046770372
65,66,0.030138633
71,66,0.041034485
74,66,0.058764973
76,66,0.03445005
95,66,0.062277158
96,66,0.037799596
99,66,0.030322251
105,66,0.030022954
111,66,0.029112147
113,66,0.029304888
119,66,0.051839864
121,66,0.033704881
124,66,0.03700202
128,66,0.035069689
131,66,0.041558276
141,66,0.052511353
150,66,0.080128936
151,66,0.055951703
157,66,0.037924814
167,66,0.031052882
38,66,0.020665511
64,66,0.024609191
74,66,0.02012756
76,66,0.017002312
111,66,0.016348108
119,66,0.01559607
124,66,0.027744905
128,66,0.017615617
141,66,0.016752334
150,66,0.025508934
151,66,0.028690267
38,66,0.027907027
58,66,0.019155159
64,66,0.03396888
71,66,0.020675364
76,66,0.04241719
96,66,0.019926703
97,66,0.018936476
99,66,0.018479434
121,66,0.020202294
124,66,0.037831312
128,66,0.021480148
131,66,0.01804927
141,66,0.024777318
151,66,0.076460131
152,66,0.03410743
157,66,0.018725289
161,66,0.018659783
166,66,0.018717956
37,66,0.028819393
38,66,0.058813253
56,66,0.035668887
58,66,0.028371463
64,66,0.035784764
65,66,0.026580019
71,66,0.052927951
74,66,0.060791211
76,66,0.042097175
92,66,0.032836219
95,66,0.031257752
96,66,0.028303647
111,66,0.027199182
119,66,0.044160838
124,66,0.027812859
128,66,0.042082619
131,66,0.029575442
141,66,0.044066873
150,66,0.081540334
151,66,0.049644583
152,66,0.026608383
157,66,0.029274463
160,66,0.032741252
161,66,0.02756488
37,66,0.02068409
38,66,0.055173677
53,66,0.022067374
56,66,0.034213015
64,66,0.029840829
74,66,0.051936602
76,66,0.024068373
92,66,0.022199725
95,66,0.055062927
96,66,0.025833727
99,66,0.021468644
105,66,0.019674355
119,66,0.03712162
124,66,0.031296478
128,66,0.032180597
131,66,0.041114986
141,66,0.029448704
152,66,0.026610442
157,66,0.023432792
160,66,0.019530057
166,66,0.018202907
7,66,0.02846735
37,66,0.028891007
38,66,0.056010391
39,66,0.033804852
56,66,0.03528342
63,66,0.028484719
64,66,0.061268601
65,66,0.028024929
71,66,0.041515142
74,66,0.064929909
76,66,0.044603991
95,66,0.042130444
96,66,0.032334016
119,66,0.039694458
121,66,0.031022743
124,66,0.032420607
128,66,0.036517857
131,66,0.02984663
141,66,0.049294711
151,66,0.082249569
152,66,0.039048258
160,66,0.03229848
6,66,0.016250891
37,66,0.01730989
38,66,0.048870346
53,66,0.019987254
56,66,0.027683805
64,66,0.02287
74,66,0.032488796
76,66,0.020244425
92,66,0.020506041
95,66,0.045677621
96,66,0.021373807
97,66,0.016327537
119,66,0.031893027
124,66,0.047130796
128,66,0.027476897
131,66,0.030913546
141,66,0.025566445
152,66,0.03365538
157,66,0.017514712
160,66,0.016606097
166,66,0.029941627
37,66,0.044251365
38,66,0.087935135
39,66,0.044091531
53,66,0.039111293
56,66,0.056186743
63,66,0.038094623
64,66,0.055535883
65,66,0.035160326
71,66,0.045516418
74,66,0.057941327
76,66,0.03976894
95,66,0.0610939
96,66,0.043116583
99,66,0.03979423
113,66,0.033674432
119,66,0.053107389
121,66,0.03728225
124,66,0.037088375
128,66,0.041560102
131,66,0.044248821
141,66,0.05292858
150,66,0.094049223
151,66,0.05710031
152,66,0.035643869
157,66,0.039379179
167,66,0.034058954
38,66,0.020396346
64,66,0.022813633
74,66,0.021537967
76,66,0.019700989
124,66,0.025421655
128,66,0.016060541
141,66,0.021329233
150,66,0.029790022
151,66,0.030672002
38,66,0.043229035
39,66,0.026814503
64,66,0.024185429
71,66,0.027579543
74,66,0.061687162
76,66,0.033041103
95,66,0.028401265
96,66,0.024544695
119,66,0.037565409
121,66,0.025351866
124,66,0.046810881
128,66,0.028826924
131,66,0.022307583
141,66,0.034992572
152,66,0.026886068
160,66,0.026369602
37,66,0.030761326
38,66,0.063411056
39,66,0.033588347
53,66,0.026083018
56,66,0.037197646
63,66,0.032488011
64,66,0.04274998
65,66,0.023621917
71,66,0.032406566
74,66,0.048849062
76,66,0.023087268
95,66,0.055500704
96,66,0.032280444
99,66,0.027561648
119,66,0.060286495
121,66,0.028835035
124,66,0.029361515
128,66,0.032521561
131,66,0.037013861
141,66,0.039843167
145,66,0.024558962
151,66,0.052346994
157,66,0.029391122
161,66,0.021946625
163,66,0.022832364
167,66,0.025053963
7,66,0.026845815
37,66,0.030006695
38,66,0.048493492
39,66,0.025164192
53,66,0.028428199
56,66,0.031739795
64,66,0.033830406
65,66,0.026085964
71,66,0.051863415
74,66,0.05132671
76,66,0.043132712
92,66,0.026528439
95,66,0.043042465
96,66,0.034333775
97,66,0.025280644
99,66,0.026122155
119,66,0.04422221
121,66,0.028505227
124,66,0.035393513
128,66,0.032769714
131,66,0.038981842
141,66,0.035805443
150,66,0.07972173
151,66,0.06005255
152,66,0.027325635
157,66,0.027732436
166,66,0.026999357
37,66,0.018967824
38,66,0.040819473
39,66,0.022759359
56,66,0.021729045
64,66,0.025357351
71,66,0.023449545
74,66,0.035320145
76,66,0.02880305
92,66,0.033126541
93,66,0.022547271
95,66,0.038350889
96,66,0.019825025
121,66,0.019563915
124,66,0.029080354
128,66,0.029571697
131,66,0.021767455
141,66,0.026974367
145,66,0.019788895
149,66,0.018584326
152,66,0.024367787
161,66,0.019500425
37,66,0.018257655
38,66,0.049984832
53,66,0.022791822
56,66,0.029514765
64,66,0.025274631
74,66,0.047401297
76,66,0.019943818
92,66,0.018687294
95,66,0.066878623
96,66,0.023481527
99,66,0.017014089
119,66,0.046372014
124,66,0.036922416
128,66,0.028252265
131,66,0.040599808
141,66,0.026439178
151,66,0.074971627
152,66,0.032606339
157,66,0.020989059
160,66,0.017373666
161,66,0.016961652
166,66,0.022541147
167,66,0.016726415
38,66,0.032870207
39,66,0.021517224
64,66,0.019407691
71,66,0.022495107
74,66,0.053580826
76,66,0.033403792
95,66,0.024883497
96,66,0.018486525
109,66,0.019355281
119,66,0.050260175
121,66,0.027040202
124,66,0.051327922
128,66,0.026233265
131,66,0.018530199
141,66,0.029322936
150,66,0.058063109
152,66,0.021257467
160,66,0.02055555
37,66,0.018385485
38,66,0.047650048
53,66,0.021580792
56,66,0.021984729
64,66,0.025209602
74,66,0.068051504
76,66,0.024935392
92,66,0.025854017
93,66,0.019711224
95,66,0.055009614
96,66,0.026833976
99,66,0.018152803
105,66,0.019305552
119,66,0.029228715
121,66,0.018575422
124,66,0.022738964
128,66,0.027491284
131,66,0.031873284
141,66,0.029676215
152,66,0.031163113
157,66,0.018072165
166,66,0.023639447
38,66,0.053097973
39,66,0.030674487
56,66,0.026936408
64,66,0.044144039
71,66,0.039227507
74,66,0.050122671
76,66,0.043462522
95,66,0.034682883
96,66,0.032869328
111,66,0.025532655
112,66,0.025538527
119,66,0.04032463
121,66,0.025816809
124,66,0.036035798
128,66,0.038203916
131,66,0.033246608
141,66,0.04306692
151,66,0.084757787
160,66,0.028978547
37,66,0.03355854
38,66,0.055848797
56,66,0.038022379
58,66,0.032647475
63,66,0.034682801
64,66,0.041066615
65,66,0.034078952
71,66,0.049209423
74,66,0.052437845
76,66,0.051034982
92,66,0.041496867
95,66,0.034934129
96,66,0.032115517
97,66,0.033143738
111,66,0.03276948
119,66,0.032973437
121,66,0.033011568
122,66,0.032845578
124,66,0.049022745
128,66,0.046069623
131,66,0.033495766
141,66,0.043535674
150,66,0.061934491
151,66,0.051637925
160,66,0.04009147
161,66,0.034824316
6,66,0.030351896
7,66,0.032668007
37,66,0.039801915
38,66,0.07373133
39,66,0.035384681
53,66,0.036577083
56,66,0.054964136
63,66,0.030902041
64,66,0.050832264
65,66,0.030412817
71,66,0.039699424
74,66,0.044452583
76,66,0.033547385
93,66,0.031280609
95,66,0.071604577
96,66,0.041118019
99,66,0.034633154
111,66,0.030518864
112,66,0.030013889
113,66,0.032167923
119,66,0.040620702
121,66,0.033390512
124,66,0.037062812
128,66,0.040183535
131,66,0.046103542
141,66,0.049582643
150,66,0.072496507
151,66,0.058024536
157,66,0.036807687
167,66,0.032588024
7,66,0.026645668
38,66,0.052056939
39,66,0.030754824
56,66,0.028594143
63,66,0.027039913
64,66,0.049938706
71,66,0.037024308
74,66,0.053795733
76,66,0.042361989
95,66,0.027197586
96,66,0.027961202
119,66,0.033824773
121,66,0.029088674
124,66,0.030079578
128,66,0.032094706
141,66,0.047417999
151,66,0.072972824
152,66,0.035716339
160,66,0.029702055
37,66,0.020756216
38,66,0.046859875
53,66,0.02135302
56,66,0.032556215
63,66,0.023863049
64,66,0.034608064
74,66,0.028372445
92,66,0.024227382
95,66,0.038393148
96,66,0.023469294
99,66,0.021003484
119,66,0.025381881
124,66,0.036623768
128,66,0.030768792
131,66,0.029374354
141,66,0.027083616
152,66,0.019626442
157,66,0.028486266
160,66,0.022351573
161,66,0.020081007
166,66,0.02357994
167,66,0.018921
38,66,0.020550268
64,66,0.024015914
74,66,0.01998923
76,66,0.015717179
119,66,0.019707592
121,66,0.024266975
124,66,0.023555903
128,66,0.017585275
141,66,0.017340555
150,66,0.035159795
151,66,0.053719072
152,66,0.02160135
37,66,0.021959549
38,66,0.047771843
53,66,0.02183441
56,66,0.034722867
63,66,0.036538948
64,66,0.03431224
74,66,0.033784686
76,66,0.024190804
92,66,0.023651591
95,66,0.043228554
96,66,0.023527847
99,66,0.021554252
119,66,0.022364558
124,66,0.029586004
128,66,0.031616908
131,66,0.031299968
141,66,0.029466551
151,66,0.056424288
152,66,0.068754196
157,66,0.033468248
160,66,0.019654416
166,66,0.022871683
167,66,0.018686501
38,66,0.03666327
56,66,0.021940742
58,66,0.021584346
64,66,0.036906396
71,66,0.027697211
74,66,0.049805688
76,66,0.03719167
95,66,0.024944543
96,66,0.02190821
99,66,0.023065599
119,66,0.023833962
121,66,0.02384865
124,66,0.039411549
128,66,0.029669692
131,66,0.022446043
141,66,0.032775308
151,66,0.070650389
152,66,0.025449012
160,66,0.021753874
161,66,0.022035
38,66,0.050528233
56,66,0.026683108
58,66,0.026715521
64,66,0.043345237
65,66,0.027081783
71,66,0.043777476
74,66,0.073144653
92,66,0.028714388
97,66,0.02764345
111,66,0.026235768
119,66,0.033885896
121,66,0.027628981
124,66,0.051567558
128,66,0.036061608
131,66,0.02577823
141,66,0.043912595
150,66,0.083431657
151,66,0.04730759
152,66,0.026420115
157,66,0.039918399
160,66,0.028802397
161,66,0.026526106
37,66,0.01753127
38,66,0.048189916
53,66,0.020763431
56,66,0.023638076
64,66,0.024698816
74,66,0.057498033
76,66,0.025800016
92,66,0.018500934
95,66,0.063265575
96,66,0.027291263
99,66,0.017412926
105,66,0.017364479
119,66,0.03460137
124,66,0.02083393
128,66,0.027142517
131,66,0.03520951
141,66,0.026292861
152,66,0.022794596
157,66,0.019036094
160,66,0.016550662
161,66,0.016691369
166,66,0.022233454
7,66,0.022416187
37,66,0.021033118
38,66,0.038378074
56,66,0.021668522
58,66,0.021288165
64,66,0.032145894
71,66,0.033120616
74,66,0.068861226
76,66,0.04500762
92,66,0.02111059
95,66,0.026124431
96,66,0.034677357
99,66,0.028885631
119,66,0.02099286
121,66,0.022229508
124,66,0.030011317
128,66,0.029780069
131,66,0.028001001
141,66,0.032715054
150,66,0.074736787
151,66,0.056457489
152,66,0.048982962
157,66,0.026075344
161,66,0.021743561
166,66,0.023460604
38,66,0.023072899
58,66,0.019246007
64,66,0.033357326
74,66,0.027178255
76,66,0.019441452
124,66,0.018758375
128,66,0.017447188
141,66,0.022848319
150,66,0.025031257
151,66,0.027754529
38,66,0.0222715
64,66,0.029211859
74,66,0.023088983
76,66,0.021600048
93,66,0.025454193
119,66,0.018619439
121,66,0.017140391
124,66,0.023874367
128,66,0.017952903
141,66,0.023820004
150,66,0.041169195
151,66,0.039692867
37,66,0.028482836
38,66,0.045892106
53,66,0.022998743
56,66,0.039822187
63,66,0.02208861
64,66,0.034548735
65,66,0.022269894
71,66,0.034952598
76,66,0.058399584
95,66,0.030258471
96,66,0.02954717
99,66,0.027637108
119,66,0.039925841
121,66,0.025727853
124,66,0.037413035
128,66,0.042150053
131,66,0.035720989
141,66,0.034037396
151,66,0.044814852
152,66,0.029261513
157,66,0.023873829
160,66,0.025469999
161,66,0.022169247
38,66,0.044194892
39,66,0.023092151
56,66,0.020340755
64,66,0.026047527
71,66,0.025175368
76,66,0.060911721
92,66,0.024028936
95,66,0.03227565
96,66,0.027251731
99,66,0.021765294
119,66,0.037096877
121,66,0.023147038
124,66,0.027144124
128,66,0.028252187
131,66,0.024006595
141,66,0.031582943
149,66,0.020280511
151,66,0.080091101
152,66,0.021523634
37,66,0.043132629
38,66,0.077793054
39,66,0.041131963
53,66,0.036070829
56,66,0.053144784
64,66,0.057425375
71,66,0.043535274
74,66,0.073852001
76,66,0.043796825
92,66,0.04229586
95,66,0.05636489
96,66,0.040678605
99,66,0.038122108
113,66,0.033071319
119,66,0.058793851
121,66,0.039003192
124,66,0.041737319
128,66,0.041938803
131,66,0.053644133
141,66,0.049956571
150,66,0.081124306
151,66,0.094398366
157,66,0.037608977
167,66,0.034566555
37,66,0.044145787
38,66,0.070823462
53,66,0.035163393
54,66,0.033892002
56,66,0.049380614
63,66,0.036051572
64,66,0.04976195
65,66,0.037800463
71,66,0.037883746
74,66,0.051605255
76,66,0.040390837
95,66,0.059497304
96,66,0.042891414
99,66,0.038170544
119,66,0.06418112
121,66,0.035760787
128,66,0.046769806
131,66,0.051745983
141,66,0.047772041
151,66,0.060482227
157,66,0.038887905
167,66,0.037614131
37,66,0.02054002
38,66,0.047451873
39,66,0.03005189
56,66,0.028577296
64,66,0.030950491
71,66,0.041269604
74,66,0.055029903
76,66,0.047518094
93,66,0.043188868
95,66,0.037928334
96,66,0.022710385
119,66,0.037309607
121,66,0.020846751
124,66,0.042334213
128,66,0.035858353
131,66,0.02430863
141,66,0.039080673
150,66,0.062301636
151,66,0.074361722
160,66,0.025750678
37,66,0.030612965
38,66,0.047516773
39,66,0.023968614
53,66,0.031264822
56,66,0.036116885
64,66,0.034529976
65,66,0.023803291
71,66,0.048674242
74,66,0.044448685
76,66,0.033464148
92,66,0.027541194
95,66,0.053833614
96,66,0.036464328
99,66,0.029029112
103,66,0.023928805
119,66,0.050879149
121,66,0.02621574
124,66,0.026913494
128,66,0.034115744
131,66,0.042549548
141,66,0.033174692
150,66,0.078223785
151,66,0.071509595
152,66,0.02475106
157,66,0.025152408
7,66,0.025015907
38,66,0.047894276
39,66,0.027206706
56,66,0.025464623
64,66,0.0514067
71,66,0.031536336
74,66,0.051364039
76,66,0.042695265
95,66,0.031035572
96,66,0.032798109
119,66,0.034074654
121,66,0.027601708
124,66,0.028836588
128,66,0.029125312
141,66,0.04165653
151,66,0.082926992
152,66,0.036242263
160,66,0.025140811
38,66,0.021042316
64,66,0.020552097
74,66,0.032384474
76,66,0.018458621
96,66,0.016040606
119,66,0.022811704
121,66,0.015403702
124,66,0.019308344
128,66,0.017250795
141,66,0.02008036
150,66,0.037660536
151,66,0.041415237
152,66,0.017594353
7,66,0.03857195
37,66,0.038021842
38,66,0.072598252
39,66,0.049848327
56,66,0.04206144
63,66,0.047791896
64,66,0.07137721
65,66,0.03858652
71,66,0.049203258
74,66,0.068828512
76,66,0.048593186
92,66,0.043420308
95,66,0.04163412
96,66,0.038798819
111,66,0.038785372
119,66,0.049389465
121,66,0.03954016
124,66,0.039867257
128,66,0.045308111
131,66,0.038616696
141,66,0.062590521
151,66,0.075314028
152,66,0.047779354
160,66,0.044104826
6,66,0.031769497
37,66,0.040158834
38,66,0.068859135
39,66,0.038867034
53,66,0.039489738
56,66,0.050205567
63,66,0.031235254
64,66,0.049674173
71,66,0.04314349
74,66,0.053572126
76,66,0.036644907
92,66,0.033130658
95,66,0.079771447
96,66,0.045183165
99,66,0.038649088
104,66,0.031249565
111,66,0.031784955
113,66,0.031667287
119,66,0.07093219
121,66,0.035230973
124,66,0.031907988
128,66,0.038841726
131,66,0.053995907
141,66,0.049346276
145,66,0.034389575
150,66,0.079126843
151,66,0.06420518
157,66,0.033456079
167,66,0.033300766
6,66,0.029578646
7,66,0.030277002
37,66,0.029262959
38,66,0.050876054
39,66,0.033580174
56,66,0.036812716
63,66,0.035626376
64,66,0.055190736
65,66,0.030134192
71,66,0.03798445
74,66,0.062322833
76,66,0.044381192
95,66,0.046465524
96,66,0.045110335
99,66,0.02946976
104,66,0.02965168
111,66,0.029979004
119,66,0.042438239
121,66,0.032744407
124,66,0.032577183
128,66,0.036316748
131,66,0.036658903
141,66,0.048283901
151,66,0.051273188
152,66,0.039997923
160,66,0.033956309
37,66,0.02535949
38,66,0.046506497
53,66,0.021761043
56,66,0.032128185
64,66,0.042434856
65,66,0.021948332
71,66,0.033803833
74,66,0.061324952
76,66,0.037294799
95,66,0.055487607
96,66,0.02736428
99,66,0.030608053
119,66,0.041392031
121,66,0.023956658
124,66,0.030611903
128,66,0.039477908
131,66,0.034166638
141,66,0.03365424
151,66,0.070272008
152,66,0.025983053
157,66,0.025410107
160,66,0.027695212
161,66,0.023700457
38,66,0.019058588
64,66,0.025257132
74,66,0.021633147
76,66,0.015574104
119,66,0.017329597
121,66,0.016385407
124,66,0.021892103
128,66,0.014818424
141,66,0.018001044
150,66,0.028231195
151,66,0.031357394
152,66,0.016520133
7,66,0.02360598
37,66,0.033562039
38,66,0.061873769
39,66,0.029036484
53,66,0.028465613
56,66,0.042298663
63,66,0.025298139
64,66,0.040208613
65,66,0.023688877
71,66,0.031307058
74,66,0.04630646
76,66,0.02983239
95,66,0.06440414
96,66,0.035367954
99,66,0.028113226
113,66,0.023559244
119,66,0.05875026
124,66,0.031309436
128,66,0.031799824
131,66,0.03830723
141,66,0.04728235
150,66,0.079572928
151,66,0.056347994
157,66,0.029433771
167,66,0.025552308
38,66,0.021587821
64,66,0.024860454
74,66,0.025357347
76,66,0.018455944
119,66,0.015150746
121,66,0.015837145
124,66,0.024382148
128,66,0.016636061
141,66,0.017670314
150,66,0.03530592
151,66,0.037730512
152,66,0.015406109
37,66,0.027180098
38,66,0.063554386
39,66,0.032686386
53,66,0.027560037
56,66,0.035119112
58,66,0.027410005
64,66,0.051266242
65,66,0.027133182
71,66,0.041697233
74,66,0.06076095
76,66,0.043582377
92,66,0.030708784
95,66,0.057049826
96,66,0.028263132
111,66,0.02642745
119,66,0.056573796
121,66,0.029479035
124,66,0.027904766
128,66,0.035304868
131,66,0.032330296
141,66,0.048909936
151,66,0.069789408
152,66,0.031382659
160,66,0.028223965
161,66,0.026164287
6,66,0.0150003
38,66,0.018914376
64,66,0.022026504
74,66,0.020992692
76,66,0.017290802
121,66,0.017538256
124,66,0.020432187
141,66,0.016268401
150,66,0.025476294
151,66,0.03272314
37,66,0.034075528
38,66,0.07330558
39,66,0.042201385
58,66,0.033536131
63,66,0.03254776
64,66,0.074552135
65,66,0.035604799
71,66,0.054786064
73,66,0.032714325
76,66,0.047409587
95,66,0.037812402
96,66,0.038086439
119,66,0.039465884
121,66,0.034926255
124,66,0.040392168
128,66,0.040266929
131,66,0.034052014
141,66,0.062021831
151,66,0.053393298
160,66,0.035367526
161,66,0.033356163
38,66,0.055990311
39,66,0.03615406
58,66,0.034322571
64,66,0.076897122
65,66,0.033890221
71,66,0.034043465
74,66,0.072814505
76,66,0.048024924
95,66,0.04035542
96,66,0.037355935
105,66,0.035021165
111,66,0.033611881
119,66,0.036053276
121,66,0.035143782
124,66,0.036163083
128,66,0.036582653
131,66,0.03738944
141,66,0.057250349
151,66,0.071205604
152,66,0.037651376
160,66,0.034007666
7,66,0.022611473
38,66,0.033241006
64,66,0.036932507
71,66,0.022764141
74,66,0.029583322
76,66,0.02759243
119,66,0.025381184
121,66,0.024964517
124,66,0.025127502
128,66,0.021616002
141,66,0.034747611
151,66,0.055764258
152,66,0.026339445
38,66,0.025758739
58,66,0.016067144
64,66,0.023681899
71,66,0.015318052
74,66,0.024125479
76,66,0.022992547
119,66,0.017352715
121,66,0.017777799
124,66,0.023861238
128,66,0.019801892
141,66,0.026249029
150,66,0.037698751
151,66,0.03706617
37,66,0.020573088
38,66,0.04038529
53,66,0.015390162
56,66,0.020498381
63,66,0.019019989
64,66,0.022855108
74,66,0.024233419
76,66,0.014942751
92,66,0.019993557
95,66,0.030356823
96,66,0.018630511
119,66,0.02258538
124,66,0.0348149
128,66,0.023823481
131,66,0.023576818
141,66,0.026703984
157,66,0.034498797
160,66,0.017326347
161,66,0.015075251
166,66,0.037236083
7,66,0.02714161
38,66,0.06185094
39,66,0.040437114
56,66,0.028255423
58,66,0.028926683
64,66,0.04592159
71,66,0.045185457
74,66,0.049485686
76,66,0.0493032
112,66,0.028600534
119,66,0.048331433
121,66,0.026895834
124,66,0.031423959
128,66,0.045029087
141,66,0.056147483
151,66,0.063245742
160,66,0.028802122
6,66,0.024824691
7,66,0.026992539
37,66,0.023803751
38,66,0.064331013
53,66,0.022578279
56,66,0.033887833
58,66,0.021987659
64,66,0.030632787
74,66,0.035151703
76,66,0.027273302
92,66,0.027625806
93,66,0.022979435
95,66,0.048180444
96,66,0.023999511
99,66,0.023049451
105,66,0.023613354
119,66,0.030857737
121,66,0.021402891
124,66,0.025079077
128,66,0.036653917
131,66,0.025111489
141,66,0.036922872
157,66,0.021754265
160,66,0.023341906
166,66,0.021723378
37,66,0.035702719
38,66,0.07459941
39,66,0.036659008
53,66,0.031203002
56,66,0.038919693
63,66,0.026254925
64,66,0.055659336
65,66,0.029388981
71,66,0.03841454
74,66,0.061804821
76,66,0.042458016
92,66,0.025530355
95,66,0.046828928
96,66,0.035963729
105,66,0.026617684
109,66,0.026192118
111,66,0.026933998
112,66,0.026753718
113,66,0.026229175
119,66,0.039545246
121,66,0.02912078
124,66,0.026599226
128,66,0.033205759
131,66,0.037905798
141,66,0.053455697
150,66,0.066444142
151,66,0.048324963
167,66,0.025673684
37,66,0.04527999
38,66,0.073164211
39,66,0.038809965
53,66,0.038405715
56,66,0.051513444
63,66,0.042522601
64,66,0.050019184
65,66,0.033993362
71,66,0.040598967
74,66,0.057754641
76,66,0.035895837
95,66,0.060995882
96,66,0.039678295
99,66,0.042319518
105,66,0.034520963
119,66,0.065436974
121,66,0.037758427
128,66,0.045225317
131,66,0.052993013
141,66,0.057338192
150,66,0.089735963
151,66,0.065405816
157,66,0.03814805
167,66,0.036780668
37,66,0.019585119
38,66,0.055205917
53,66,0.022566423
56,66,0.031727098
64,66,0.022990893
74,66,0.048665417
76,66,0.019210198
92,66,0.021294194
95,66,0.066049125
96,66,0.024114677
99,66,0.018872412
104,66,0.017050029
105,66,0.017508295
119,66,0.030753347
121,66,0.017418141
124,66,0.030876774
128,66,0.032123742
131,66,0.037718824
141,66,0.03066638
151,66,0.073976835
152,66,0.020607868
157,66,0.03383987
160,66,0.017479605
161,66,0.019673557
166,66,0.024528086
167,66,0.018389853
38,66,0.036155513
56,66,0.014660839
58,66,0.019479922
64,66,0.028515885
74,66,0.022894784
76,66,0.021718255
92,66,0.021038026
95,66,0.01693287
112,66,0.017812607
119,66,0.029074413
124,66,0.054769757
128,66,0.021811763
141,66,0.0295855
157,66,0.029167965
160,66,0.014710142
166,66,0.017498687
38,66,0.021604525
64,66,0.021169905
74,66,0.040183228
76,66,0.024633691
96,66,0.01613124
97,66,0.016750859
119,66,0.017741316
121,66,0.023939675
124,66,0.021324774
128,66,0.016264289
141,66,0.020271134
150,66,0.054459945
151,66,0.05485476
152,66,0.017869507
6,66,0.032301651
7,66,0.035485495
37,66,0.037115976
38,66,0.069527329
39,66,0.036657891
53,66,0.034659779
56,66,0.047501506
64,66,0.050829754
65,66,0.028175443
71,66,0.037677936
74,66,0.049401348
76,66,0.028451666
92,66,0.043790281
95,66,0.065453734
96,66,0.03696514
99,66,0.034480178
104,66,0.030329911
105,66,0.031767794
109,66,0.033894283
111,66,0.032002938
113,66,0.027151294
119,66,0.045290337
121,66,0.02916233
124,66,0.038014754
128,66,0.035575841
131,66,0.047935514
141,66,0.047844184
150,66,0.074059972
151,66,0.063594911
152,66,0.027840139
157,66,0.028920999
166,66,0.027790637
167,66,0.029860738
38,66,0.041409938
39,66,0.026339457
56,66,0.021487413
64,66,0.026281164
71,66,0.029596683
74,66,0.0617333
76,66,0.05107321
95,66,0.027140104
96,66,0.026534223
97,66,0.020854514
99,66,0.025195132
111,66,0.019395582
119,66,0.033030963
121,66,0.019607459
124,66,0.04613729
128,66,0.030359228
131,66,0.031794706
141,66,0.033609401
151,66,0.068685455
152,66,0.038756612
160,66,0.022298862
161,66,0.02001967
166,66,0.020560646
37,66,0.032543908
38,66,0.056105534
39,66,0.033236428
56,66,0.038074438
63,66,0.032125953
64,66,0.049448355
65,66,0.03352592
71,66,0.049376387
74,66,0.064153549
76,66,0.043124926
92,66,0.033348026
95,66,0.038280593
96,66,0.034155626
119,66,0.046970941
124,66,0.042940003
128,66,0.041649488
131,66,0.034873349
141,66,0.049967083
150,66,0.082041305
151,66,0.068852667
152,66,0.033544557
157,66,0.041032523
160,66,0.035637776
161,66,0.032434934
166,66,0.033355688
7,66,0.023714986
37,66,0.02234063
38,66,0.041551804
56,66,0.025352683
58,66,0.024663152
64,66,0.035453878
65,66,0.021405111
71,66,0.031929405
76,66,0.052423272
92,66,0.024765814
95,66,0.025843684
96,66,0.027717302
97,66,0.022874251
99,66,0.034939188
119,66,0.032137813
121,66,0.026218704
124,66,0.031375769
128,66,0.033321067
131,66,0.024424198
141,66,0.033305366
150,66,0.060475837
151,66,0.074981225
152,66,0.030478829
157,66,0.026134772
160,66,0.021784971
161,66,0.022240757
166,66,0.025350817
38,66,0.042752979
39,66,0.02199161
56,66,0.021535549
64,66,0.027414182
71,66,0.022969918
76,66,0.047726022
95,66,0.030404002
96,66,0.027721992
97,66,0.020059512
119,66,0.045525688
121,66,0.024767329
124,66,0.027769645
128,66,0.028011806
131,66,0.019677215
141,66,0.029304676
149,66,0.019631343
152,66,0.027256292
160,66,0.019510002
38,66,0.015426667
64,66,0.01748687
74,66,0.015705283
124,66,0.018050146
150,66,0.018375994
151,66,0.022767176
38,66,0.017494037
64,66,0.019417142
74,66,0.020358915
76,66,0.017181246
124,66,0.028527758
141,66,0.016308449
150,66,0.023511806
151,66,0.036228411
152,66,0.015800893
38,66,0.02667333
64,66,0.027095128
74,66,0.029589152
76,66,0.022322939
97,66,0.017308298
119,66,0.021213933
121,66,0.019270802
124,66,0.02800798
128,66,0.020008837
141,66,0.019960426
150,66,0.045812571
151,66,0.050458338
152,66,0.021247303
37,66,0.019671426
38,66,0.045247707
39,66,0.023414969
64,66,0.026138338
71,66,0.024918729
76,66,0.063475809
92,66,0.021583015
93,66,0.02059318
95,66,0.050490823
96,66,0.026376299
97,66,0.020676013
119,66,0.034729652
121,66,0.018985356
124,66,0.03951847
128,66,0.028224558
131,66,0.026765193
141,66,0.029561068
157,66,0.019789987
160,66,0.019355092
38,66,0.060430432
39,66,0.033012654
53,66,0.03077017
58,66,0.027646454
63,66,0.050735722
64,66,0.053141072
65,66,0.027766444
71,66,0.044786555
73,66,0.025929544
74,66,0.063322748
76,66,0.049460335
95,66,0.026609422
